,smiles,sequence,interactions
12070,3941,418,0
12071,6043,88,1
12072,7305,344,0
12073,736,100,1
12074,5824,40,0
12075,11698,40,1
12076,6499,344,0
12077,10138,204,0
12078,9133,235,0
12079,12598,100,1
12080,12599,77,0
12081,8158,101,1
12082,882,1369,1
12083,944,111,0
12084,7794,991,0
12085,1777,77,0
12086,2533,111,0
12087,11624,40,0
12088,8024,1450,0
12089,7962,189,1
12090,3983,18,0
12091,11516,264,1
12092,12602,77,0
12093,12603,77,0
12094,12604,125,1
12095,12605,42,0
12096,6266,1890,1
12097,2805,77,0
12098,11465,77,0
12099,4685,1014,0
12100,6998,577,1
12101,10736,19,1
12102,6838,77,0
12103,3750,1313,0
12104,6998,575,0
12105,8369,17,0
12106,9315,551,1
12107,12607,39,1
12108,12608,77,0
12109,10111,397,1
12110,6055,438,0
12111,1484,1323,0
12112,478,910,0
12113,4048,587,0
12114,12301,617,1
12115,1260,109,1
12116,8953,375,1
12117,6472,445,1
12118,11312,1023,0
12119,11118,978,0
12120,2749,48,0
12121,399,818,0
12122,4386,47,1
12123,12617,89,0
12124,5901,39,1
12125,8673,1166,1
12126,12618,620,1
12127,12619,381,0
12128,12621,39,0
12129,12622,539,0
12130,6195,223,0
12131,12623,48,0
12132,6082,2155,0
12133,6349,100,1
12134,9328,22,1
12135,389,86,1
12136,7984,15,1
12137,1101,19,1
12138,6219,429,0
12139,4088,5,0
12140,12626,47,1
12141,12627,546,1
12142,3597,741,1
12143,989,331,1
12144,1411,35,1
12145,355,111,0
12146,1013,252,1
12147,12628,320,0
12148,7846,220,1
12149,6425,77,0
12150,1704,40,1
12151,7316,11,0
12152,9936,41,0
12153,1281,1431,0
12154,12630,47,1
12155,5253,93,1
12156,8038,1206,0
12157,9738,111,0
12158,12631,483,1
12159,5623,41,0
12160,11649,128,0
12161,12633,100,1
12162,12634,39,1
12163,8103,197,0
12164,9092,17,0
12165,3947,902,0
12166,8132,19,0
12167,11994,18,0
12168,8857,1023,0
12169,12522,195,1
12170,438,2158,1
12171,1625,35,1
12172,12637,77,0
12173,3911,310,0
12174,6279,119,1
12175,11700,402,0
12176,6576,267,0
12177,6695,59,0
12178,3947,153,0
12179,1177,1021,1
12180,1293,264,0
12181,305,214,0
12182,7544,563,1
12183,602,906,0
12184,3977,279,1
12185,6663,112,0
12186,2364,402,0
12187,1695,2159,0
12188,12644,254,0
12189,12645,1760,1
12190,12646,97,1
12191,1288,434,0
12192,6367,109,1
12193,1126,100,0
12194,2824,111,0
12195,6710,42,0
12196,2860,392,0
12197,1562,48,0
12198,2552,35,1
12199,1395,212,0
12200,12647,50,1
12201,11713,60,0
12202,6797,18,0
12203,12648,170,1
12204,7795,140,0
12205,12651,19,1
12206,12653,235,0
12207,11661,100,1
12208,4845,1408,0
12209,5430,94,0
12210,9076,77,0
12211,11209,39,0
12212,1018,226,1
12213,5553,22,1
12214,12659,41,0
12215,10094,86,0
12216,7895,1500,1
12217,7375,409,1
12218,8525,1435,1
12219,12661,86,0
12220,12662,77,0
12221,935,419,1
12222,3696,445,1
12223,3291,214,1
12224,1259,210,1
12225,5614,91,0
12226,6462,927,1
12227,3277,1859,1
12228,3451,246,0
12229,5020,103,1
12230,4459,1177,1
12231,3961,49,1
12232,1442,495,0
12233,1128,17,0
12234,856,716,0
12235,2542,478,1
12236,7683,49,0
12237,9596,42,0
12238,12666,42,0
12239,3735,25,0
12240,12668,256,0
12241,9563,102,0
12242,659,2163,1
12243,10454,344,0
12244,526,19,0
12245,2420,1090,0
12246,2355,1097,1
12247,7852,100,0
12248,9493,73,0
12249,3461,447,0
12250,13,2164,1
12251,12672,18,0
12252,2739,1141,0
12253,11071,40,0
12254,12674,163,0
12255,1209,1461,0
12256,3430,5,1
12257,57,17,0
12258,7735,1786,0
12259,7241,926,0
12260,1707,170,1
12261,12676,264,1
12262,12677,16,0
12263,12678,48,0
12264,12680,1744,0
12265,1924,539,0
12266,8707,1267,1
12267,12403,109,0
12268,49,1655,0
12269,7009,22,0
12270,2543,55,1
12271,1089,314,0
12272,12003,228,1
12273,370,402,0
12274,2392,223,0
12275,6986,93,1
12276,6273,94,0
12277,12495,372,1
12278,12686,18,0
12279,12687,49,1
12280,382,41,0
12281,2705,153,0
12282,49,2166,0
12283,11052,49,0
12284,1351,212,1
12285,1194,532,0
12286,7325,35,1
12287,3412,212,0
12288,6030,1094,0
12289,12688,210,1
12290,11606,109,1
12291,4566,246,0
12292,4242,17,0
12293,12690,169,0
12294,6930,77,0
12295,12608,19,1
12296,12641,224,1
12297,5458,2168,0
12298,11324,198,0
12299,7879,1312,0
12300,4515,223,0
12301,12697,169,0
12302,3235,398,1
12303,8426,22,0
12304,12698,18,0
12305,6028,409,0
12306,6597,103,1
12307,12439,104,1
12308,7317,202,0
12309,3760,548,1
12310,914,100,1
12311,12702,577,1
12312,1356,211,1
12313,10761,91,1
12314,12703,887,1
12315,5584,277,1
12316,4961,40,1
12317,12706,195,0
12318,8701,17,0
12319,6725,445,1
12320,426,17,0
12321,11245,1264,1
12322,7070,197,0
12323,11187,118,0
12324,8151,267,0
12325,12498,1080,1
12326,10468,110,0
12327,2011,2127,0
12328,8256,1431,1
12329,3960,1068,0
12330,11261,381,0
12331,1018,1204,0
12332,12427,73,1
12333,12039,25,0
12334,8868,890,0
12335,4419,18,0
12336,1005,17,0
12337,1272,1138,1
12338,12712,97,1
12339,8925,463,0
12340,12713,247,1
12341,12715,19,1
12342,1471,77,0
12343,4060,74,0
12344,1329,575,0
12345,11576,2169,0
12346,12716,227,0
12347,2359,35,1
12348,6810,100,0
12349,1962,49,0
12350,10607,2170,0
12351,7616,785,0
12352,11899,2171,1
12353,110,788,0
12354,1744,1582,0
12355,7271,264,1
12356,844,17,0
12357,255,1044,1
12358,289,41,0
12359,5891,102,0
12360,12719,86,1
12361,10400,35,1
12362,6508,24,0
12363,12720,970,1
12364,5664,35,1
12365,724,539,0
12366,3079,48,0
12367,7406,17,0
12368,12722,2174,1
12369,2011,1091,1
12370,12723,189,1
12371,6164,2175,1
12372,12555,35,1
12373,4739,259,1
12374,12725,214,0
12375,5138,107,1
12376,11336,204,0
12377,12726,104,1
12378,377,89,0
12379,12727,40,1
12380,12728,438,0
12381,9384,17,0
12382,10175,140,0
12383,12055,17,0
12384,12729,109,0
12385,5129,100,1
12386,8781,100,1
12387,9544,229,1
12388,8162,123,1
12389,12730,100,1
12390,2632,491,0
12391,5177,219,1
12392,6789,19,1
12393,4428,102,0
12394,5633,25,0
12395,11329,125,0
12396,9391,189,1
12397,627,2176,0
12398,845,204,0
12399,4151,100,0
12400,12731,220,1
12401,5255,636,0
12402,5795,264,0
12403,314,223,0
12404,12732,91,1
12405,12075,230,1
12406,36,438,1
12407,6181,230,1
12408,5190,90,0
12409,12733,368,0
12410,12287,35,1
12411,8780,50,1
12412,11688,97,1
12413,12082,264,1
12414,9011,344,0
12415,12735,855,0
12416,12736,40,1
12417,4407,60,0
12418,11986,15,1
12419,205,31,0
12420,6441,207,0
12421,7101,209,1
12422,12737,651,1
12423,2983,714,0
12424,5834,607,1
12425,4351,404,1
12426,1459,214,0
12427,9314,1080,1
12428,3332,462,0
12429,5872,62,0
12430,4885,208,0
12431,12741,97,1
12432,7906,77,0
12433,10403,204,0
12434,8004,40,0
12435,12744,83,1
12436,7888,375,0
12437,7844,49,0
12438,4955,89,1
12439,12745,109,0
12440,8724,26,0
12441,6647,77,0
12442,11489,18,0
12443,1276,1205,0
12444,6208,286,0
12445,5863,77,0
12446,4768,19,1
12447,7105,592,1
12448,11687,375,1
12449,7842,2178,0
12450,11271,35,1
12451,8255,445,0
12452,12713,42,0
12453,4644,404,0
12454,8497,18,0
12455,11110,169,0
12456,1210,39,1
12457,12536,55,1
12458,5010,17,0
12459,581,208,0
12460,1686,447,0
12461,11357,1603,1
12462,10532,2179,1
12463,2028,419,1
12464,11938,77,0
12465,1087,39,1
12466,1338,402,0
12467,12027,402,1
12468,3791,891,0
12469,9593,807,1
12470,362,563,1
12471,470,1580,0
12472,755,25,0
12473,12139,1901,0
12474,12764,42,0
12475,9207,277,1
12476,5670,833,1
12477,10229,600,1
12478,4365,142,1
12479,8438,964,1
12480,8195,17,0
12481,10970,1755,1
12482,8716,42,0
12483,11397,128,1
12484,8559,86,0
12485,7014,908,0
12486,12308,273,0
12487,4462,978,0
12488,8233,543,1
12489,9980,39,1
12490,884,402,1
12491,3085,1167,0
12492,10800,49,1
12493,8010,220,1
12494,10900,91,0
12495,455,492,1
12496,1336,1028,1
12497,2744,35,0
12498,1609,97,1
12499,9063,60,0
12500,7488,344,0
12501,5153,269,1
12502,3575,267,0
12503,88,1607,0
12504,5666,402,1
12505,12614,361,1
12506,60,6,0
12507,5775,35,1
12508,1651,50,1
12509,2432,214,0
12510,12739,210,1
12511,5614,1063,1
12512,12780,170,1
12513,12781,47,1
12514,9012,41,0
12515,1331,18,1
12516,8606,101,1
12517,4573,1296,0
12518,7309,18,0
12519,2342,74,0
12520,12783,77,0
12521,12784,77,0
12522,11115,60,0
12523,2026,878,0
12524,4098,100,1
12525,1780,91,1
12526,12788,35,1
12527,12789,102,0
12528,10216,1585,1
12529,3285,17,0
12530,12790,102,0
12531,2353,1074,0
12532,2771,101,0
12533,12792,669,0
12534,1422,2184,0
12535,4546,90,0
12536,12793,501,0
12537,4366,724,0
12538,850,33,0
12539,12797,42,0
12540,1620,463,0
12541,5641,1357,0
12542,12798,501,0
12543,3911,2185,0
12544,8445,247,1
12545,12173,1151,1
12546,622,48,0
12547,12800,42,0
12548,2508,111,0
12549,11782,438,0
12550,1857,48,0
12551,12802,1138,1
12552,9739,142,0
12553,242,107,1
12554,6127,2186,0
12555,1870,1083,1
12556,242,514,1
12557,7789,214,0
12558,745,1028,1
12559,12804,40,1
12560,12805,650,0
12561,1688,193,1
12562,5475,40,1
12563,3917,501,0
12564,3342,131,0
12565,1408,1199,0
12566,7365,260,0
12567,12523,402,0
12568,11467,269,0
12569,8103,195,0
12570,5628,1021,1
12571,5393,197,0
12572,3445,279,1
12573,3754,2066,0
12574,11103,2188,0
12575,12809,276,1
12576,12810,198,0
12577,12811,91,1
12578,12812,164,1
12579,6969,95,1
12580,10720,833,1
12581,3516,111,0
12582,11,1490,0
12583,12211,301,1
12584,7875,91,0
12585,3158,548,0
12586,12815,97,1
12587,242,22,1
12588,4768,181,1
12589,5589,86,1
12590,12816,17,0
12591,12817,464,0
12592,6117,17,0
12593,12519,25,0
12594,254,66,0
12595,5680,392,0
12596,7611,38,1
12597,6234,77,0
12598,6748,211,1
12599,4789,100,1
12600,49,2189,0
12601,2344,39,1
12602,4237,833,1
12603,12821,264,1
12604,11117,40,1
12605,12822,17,0
12606,1,2190,0
12607,12825,40,1
12608,3792,100,1
12609,3233,18,0
12610,9978,204,0
12611,12826,158,0
12612,6793,77,0
12613,12827,607,1
12614,7087,343,1
12615,3815,94,1
12616,240,102,0
12617,11128,546,1
12618,12829,77,0
12619,5596,741,1
12620,12830,35,1
12621,12831,1823,1
12622,12832,807,0
12623,11726,100,1
12624,9092,48,0
12625,6812,341,1
12626,12833,77,0
12627,8742,1044,0
12628,9036,77,0
12629,9483,482,1
12630,4412,343,1
12631,4944,17,0
12632,5233,39,1
12633,7034,33,0
12634,242,208,1
12635,9414,833,1
12636,11778,24,0
12637,5193,364,1
12638,12397,170,1
12639,12836,119,0
12640,12837,1106,1
12641,11520,883,0
12642,350,25,0
12643,3911,827,0
12644,9672,73,1
12645,6249,131,0
12646,5567,91,1
12647,75,1580,0
12648,11349,102,0
12649,1628,2192,0
12650,12840,18,0
12651,4405,140,0
12652,205,5,0
12653,6772,93,1
12654,11148,220,1
12655,5470,91,1
12656,3951,220,0
12657,6825,73,1
12658,11936,209,1
12659,12724,18,0
12660,12842,47,0
12661,1276,1655,0
12662,1096,91,0
12663,12627,246,0
12664,9484,223,0
12665,8614,77,0
12666,12844,100,1
12667,427,26,1
12668,9565,1158,0
12669,3548,235,0
12670,6957,405,1
12671,11974,61,1
12672,2898,17,0
12673,7576,382,0
12674,1578,157,0
12675,2103,18,0
12676,9173,1000,1
12677,10721,750,1
12678,12132,35,1
12679,12848,49,1
12680,12473,232,1
12681,9022,83,1
12682,6481,39,1
12683,12850,169,0
12684,242,2195,1
12685,12852,60,0
12686,12853,654,0
12687,2415,48,0
12688,12854,170,1
12689,6492,197,0
12690,12859,1561,0
12691,12860,18,0
12692,8843,18,0
12693,3245,128,0
12694,544,38,1
12695,1542,402,1
12696,6734,155,0
12697,12862,220,1
12698,12864,40,1
12699,3980,101,0
12700,9072,43,1
12701,4225,18,0
12702,7594,100,1
12703,12867,19,1
12704,9536,320,1
12705,3117,214,1
12706,746,195,0
12707,6618,1380,1
12708,6760,17,0
12709,2373,2198,0
12710,458,239,0
12711,1603,223,0
12712,5584,300,1
12713,3309,176,1
12714,1817,2000,0
12715,12872,18,0
12716,2851,243,1
12717,12874,55,1
12718,5490,1285,1
12719,3763,25,0
12720,2537,204,0
12721,12877,100,1
12722,12878,16,1
12723,12879,43,0
12724,1007,2199,1
12725,9688,60,0
12726,9199,95,1
12727,5911,1413,0
12728,12881,27,0
12729,4424,43,1
12730,12882,40,1
12731,5213,405,0
12732,5281,327,1
12733,11931,169,0
12734,10913,209,1
12735,1723,440,1
12736,9840,77,0
12737,12110,578,0
12738,472,691,1
12739,3243,111,0
12740,1628,903,0
12741,8879,39,1
12742,12884,204,1
12743,1321,2200,0
12744,9140,18,0
12745,12885,73,1
12746,4728,343,1
12747,6859,54,0
12748,2928,2171,1
12749,2734,48,0
12750,6735,16,0
12751,1313,275,1
12752,12645,618,1
12753,1996,648,0
12754,2429,426,0
12755,12892,75,1
12756,12351,18,0
12757,3601,133,0
12758,10917,131,0
12759,1498,140,0
12760,10951,696,1
12761,10817,39,1
12762,12507,119,0
12763,12893,212,1
12764,7552,156,0
12765,10096,61,0
12766,8401,2201,1
12767,5296,41,0
12768,3082,16,1
12769,3646,2202,1
12770,7096,15,1
12771,12897,50,1
12772,12898,18,0
12773,2767,539,0
12774,49,428,0
12775,1387,2203,1
12776,2137,48,0
12777,108,41,0
12778,12248,595,0
12779,4391,228,0
12780,1322,77,0
12781,264,539,0
12782,835,600,1
12783,12902,445,1
12784,5687,35,1
12785,12904,198,0
12786,5453,292,0
12787,4326,402,0
12788,57,269,1
12789,138,503,1
12790,7008,25,0
12791,6195,1827,1
12792,12910,91,0
12793,2983,111,0
12794,12911,61,0
12795,2820,344,0
12796,7012,402,1
12797,6914,91,0
12798,4200,214,0
12799,11674,954,1
12800,1403,228,1
12801,2986,2207,1
12802,12471,77,0
12803,12912,343,1
12804,9820,966,0
12805,5623,48,0
12806,12365,77,0
12807,1886,25,0
12808,12914,18,0
12809,1695,498,0
12810,3484,209,1
12811,6389,429,1
12812,5805,25,0
12813,1460,89,0
12814,12239,91,1
12815,271,48,1
12816,9317,74,1
12817,10502,514,0
12818,12916,77,0
12819,10589,204,0
12820,2364,214,0
12821,12179,110,1
12822,2187,77,0
12823,10741,35,0
12824,12918,100,1
12825,5282,48,0
12826,314,1198,1
12827,10656,18,0
12828,6492,48,0
12829,5490,1267,1
12830,12919,1138,1
12831,5166,260,0
12832,659,177,0
12833,12920,128,0
12834,12922,1663,0
12835,12924,100,1
12836,1102,964,0
12837,11934,19,0
12838,5838,414,1
12839,12925,397,1
12840,5065,223,0
12841,12926,95,1
12842,5490,2208,1
12843,12927,376,0
12844,12928,195,0
12845,12929,220,1
12846,5813,1063,1
12847,3590,18,0
12848,12930,77,0
12849,1683,1021,1
12850,1685,33,0
12851,818,38,0
12852,1972,1047,1
12853,4885,22,0
12854,3593,60,0
12855,6248,204,0
12856,7870,53,1
12857,5840,961,0
12858,7579,93,1
12859,1220,878,1
12860,10655,404,1
12861,1389,17,0
12862,9011,112,0
12863,12938,25,0
12864,3331,17,0
12865,8786,100,1
12866,8030,670,0
12867,12939,1957,0
12868,7633,479,0
12869,12940,219,1
12870,12941,965,1
12871,79,2210,0
12872,2092,41,0
12873,5660,135,1
12874,3469,597,1
12875,1954,39,1
12876,9165,483,0
12877,12452,50,1
12878,4653,141,1
12879,12248,224,1
12880,4299,101,1
12881,5648,243,1
12882,1822,1026,1
12883,3192,18,0
12884,5225,247,1
12885,7388,18,0
12886,5109,436,0
12887,57,77,0
12888,12746,118,0
12889,3461,43,0
12890,9286,111,0
12891,10241,939,1
12892,2492,41,0
12893,7390,2212,1
12894,3041,17,0
12895,81,260,0
12896,12945,100,1
12897,3951,1058,0
12898,12946,926,1
12899,10445,997,0
12900,677,343,0
12901,855,48,0
12902,8748,430,0
12903,7024,94,0
12904,7711,204,0
12905,12948,91,1
12906,770,18,0
12907,2964,77,0
12908,7901,318,0
12909,8331,1346,1
12910,12952,733,0
12911,5798,2214,0
12912,4176,100,1
12913,954,95,1
12914,10484,93,1
12915,12953,109,1
12916,6853,60,0
12917,9,252,1
12918,3422,1339,0
12919,3843,35,1
12920,12955,341,1
12921,6451,875,0
12922,2842,166,1
12923,12957,39,1
12924,10290,235,1
12925,12960,18,0
12926,10295,136,1
12927,5883,103,1
12928,3608,11,0
12929,5903,214,1
12930,2615,539,0
12931,12961,212,0
12932,10254,100,1
12933,387,2215,0
12934,2125,419,1
12935,3331,318,0
12936,9292,80,0
12937,1495,189,1
12938,4670,2216,1
12939,12963,223,0
12940,973,405,0
12941,10595,60,0
12942,627,266,0
12943,12966,176,1
12944,1858,2000,0
12945,12967,39,1
12946,9113,35,1
12947,1498,100,1
12948,12969,48,0
12949,5523,344,0
12950,3939,228,0
12951,13,2218,1
12952,9233,964,1
12953,3064,48,0
12954,1854,964,0
12955,10887,1143,1
12956,12927,19,1
12957,12971,1354,1
12958,12972,19,1
12959,5275,678,0
12960,12975,17,0
12961,12976,401,1
12962,242,776,0
12963,3291,409,0
12964,10821,311,0
12965,9584,11,0
12966,5591,1734,0
12967,1232,1114,1
12968,9666,77,0
12969,12679,17,0
12970,690,176,1
12971,8005,60,0
12972,69,15,1
12973,9838,18,0
12974,12978,91,1
12975,12010,1958,0
12976,1243,39,1
12977,6500,60,0
12978,6717,141,0
12979,9543,750,1
12980,3791,17,0
12981,10264,195,1
12982,6995,214,1
12983,12981,1654,1
12984,1599,100,0
12985,5003,208,0
12986,9941,131,0
12987,12983,264,1
12988,7044,947,1
12989,12985,1084,0
12990,4546,392,0
12991,8247,100,0
12992,4441,80,1
12993,12056,212,0
12994,11136,1739,0
12995,12989,269,1
12996,12990,35,1
12997,12992,101,0
12998,8420,2087,0
12999,12527,18,0
13000,351,375,0
13001,1814,267,0
13002,12994,18,0
13003,1903,409,1
13004,2159,50,1
13005,12995,42,0
13006,12996,102,0
13007,8233,17,0
13008,38,658,0
13009,106,1585,1
13010,604,1500,1
13011,5027,50,1
13012,4610,1398,1
13013,6208,947,1
13014,9769,141,1
13015,9861,447,1
13016,7494,39,0
13017,12998,61,1
13018,1685,440,1
13019,1071,1063,1
13020,5490,2218,1
13021,12999,94,0
13022,13001,128,0
13023,2582,49,1
13024,49,402,0
13025,4020,41,1
13026,13002,443,1
13027,2,17,0
13028,234,17,0
13029,10276,42,0
13030,10699,48,0
13031,13006,716,1
13032,2110,762,0
13033,7213,193,1
13034,2983,25,0
13035,12146,77,0
13036,7942,462,0
13037,9223,77,0
13038,3143,797,0
13039,9846,100,1
13040,8757,413,1
13041,1005,204,0
13042,6149,83,1
13043,1710,100,1
13044,12572,1480,1
13045,7308,230,1
13046,1022,587,0
13047,8833,35,1
13048,1723,141,0
13049,13012,256,0
13050,3491,570,1
13051,8654,73,0
13052,5722,318,0
13053,13014,18,0
13054,8697,257,1
13055,7232,77,0
13056,1884,73,1
13057,10097,39,1
13058,7814,35,1
13059,3958,49,0
13060,13016,733,0
13061,10628,100,1
13062,4169,228,0
13063,11779,35,1
13064,13018,40,1
13065,3472,578,0
13066,6117,400,1
13067,6509,41,0
13068,12047,189,1
13069,13019,18,0
13070,2895,1023,0
13071,10774,397,1
13072,7832,743,0
13073,9406,330,1
13074,13020,2226,0
13075,11904,40,1
13076,4529,141,1
13077,561,1497,0
13078,13021,176,1
13079,10166,93,0
13080,703,320,0
13081,5,410,1
13082,13023,2200,0
13083,13024,18,0
13084,1817,212,1
13085,5977,31,0
13086,323,881,0
13087,6063,402,1
13088,6581,39,1
13089,7068,43,0
13090,6978,1177,1
13091,10265,18,0
13092,13029,18,0
13093,11252,50,1
13094,12128,42,0
13095,3082,101,0
13096,63,91,1
13097,6829,208,0
13098,3669,692,0
13099,1246,17,0
13100,5548,361,0
13101,1225,446,0
13102,9055,60,0
13103,8233,48,0
13104,3501,1028,1
13105,2843,50,1
13106,4542,164,1
13107,7782,402,1
13108,4996,441,1
13109,8369,543,1
13110,9773,640,1
13111,670,204,0
13112,9603,2020,0
13113,13033,136,1
13114,12859,2230,1
13115,4480,405,0
13116,7659,17,0
13117,2720,35,1
13118,3715,462,0
13119,11531,100,1
13120,9396,77,0
13121,13035,25,0
13122,8730,128,0
13123,9725,964,1
13124,64,77,0
13125,3580,128,0
13126,9178,77,0
13127,13036,83,1
13128,5000,404,1
13129,1642,147,1
13130,10480,50,1
13131,1102,212,0
13132,13038,947,1
13133,2716,100,0
13134,12062,575,0
13135,13040,1734,0
13136,3118,77,0
13137,11237,18,0
13138,13041,42,0
13139,9326,223,0
13140,9702,189,1
13141,4157,42,0
13142,1525,400,1
13143,6705,33,0
13144,934,261,0
13145,1152,17,0
13146,6474,41,0
13147,9622,472,1
13148,12443,77,0
13149,10967,91,0
13150,3994,341,1
13151,13047,176,1
13152,13048,109,1
13153,635,90,1
13154,13049,495,0
13155,13050,141,0
13156,1182,318,0
13157,5796,100,1
13158,2356,692,1
13159,621,41,0
13160,6115,17,0
13161,3985,279,1
13162,12045,41,0
13163,7930,2213,1
13164,2540,654,0
13165,10144,125,1
13166,8326,19,1
13167,13054,176,1
13168,9861,440,1
13169,6776,39,1
13170,12312,939,1
13171,11870,220,0
13172,7959,17,0
13173,3404,204,0
13174,8713,343,1
13175,1831,220,1
13176,11390,73,1
